ACSSF,2011m5,dc,000,0003,0000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,8.4,11.5,9.1,7.9,8.5,11.1,2.2,10.9,.,.,.,13.9,.,.,.,.,.,.,.,.,0.2,0.2,.,9.1,8.4,8.5,.,.,.,175
ACSSF,2011m5,dc,000,0003,0000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,11.2,11.4,6.7,8.9,12.4,19.7,21.6,40.7,.,.,.,52.1,.,52.1,.,.,.,92.8,.,92.8,28.8,35.0,.,6.1,6.4,12.2,13.0,40.3,32.9,254
ACSSF,2011m5,dc,000,0003,0000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,4.3,4.5,5.2,5.5,9.0,26.4,6.6,.,.,.,.,.,.,.,.,.,.,.,.,35.7,.,37.0,5.3,4.5,6.1,15.0,20.5,49.5,277
ACSSF,2011m5,dc,000,0003,0000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.7,7.3,8.0,6.1,9.3,1.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.7,11.1,10.3,38.1,44.7,39.3,195
ACSSF,2011m5,dc,000,0003,0000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,12.7,17.1,9.1,25.5,13.3,32.0,51.1,15.9,.,.,.,1.4,.,.,.,.,.,.,.,.,.,.,.,9.1,25.5,13.3,.,.,.,214
ACSSF,2011m5,dc,000,0003,0000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,11.2,14.9,8.4,10.2,13.9,14.4,80.3,4.6,.,.,.,26.1,.,36.7,.,.,.,0.3,0.1,1.0,12.4,.,.,8.2,10.7,13.9,4.5,0.2,0.5,324
ACSSF,2011m5,dc,000,0003,0000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,10.3,11.4,11.7,10.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.4,11.7,10.3,.,.,.,199
ACSSF,2011m5,dc,000,0003,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.3,8.6,3.7,3.4,37.5,7.8,8.3,10.2,.,.,.,.,.,.,.,.,.,5.0,37.3,.,.,.,.,3.0,3.2,37.5,70.2,38.7,.,219
ACSSF,2011m5,dc,000,0003,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,16.4,5.0,15.5,6.8,34.2,5.0,20.8,7.7,.,.,.,.,.,.,.,.,.,9.5,23.4,12.2,29.3,29.3,.,15.5,6.8,34.2,9.5,23.4,12.2,332
ACSSF,2011m5,dc,000,0003,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,4.8,6.7,28.2,26.6,37.3,5.8,7.5,7.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28.2,26.6,37.3,.,.,.,338
ACSSF,2011m5,dc,000,0003,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.0,10.4,11.4,9.3,18.2,11.9,17.0,10.8,13.5,13.5,.,.,.,.,.,.,.,.,.,.,2.3,.,2.3,18.5,22.7,18.2,4.7,2.6,.,337
ACSSF,2011m5,dc,000,0003,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.4,2.3,5.0,5.8,3.9,10.2,14.0,15.3,.,.,.,62.6,.,1.2,.,.,.,37.4,.,.,2.4,.,.,4.6,6.4,3.9,17.2,5.6,66.4,429
ACSSF,2011m5,dc,000,0003,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,18.2,13.1,3.9,29.0,5.5,5.5,15.6,10.1,.,.,.,0.3,.,.,.,.,.,.,.,.,46.3,.,47.4,3.9,29.0,5.5,.,.,.,294
ACSSF,2011m5,dc,000,0003,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.9,6.3,50.5,46.8,63.5,7.6,12.4,9.0,.,.,.,0.4,42.2,.,.,.,.,20.0,23.8,.,1.0,.,1.0,50.5,46.8,63.5,20.0,23.8,.,217
ACSSF,2011m5,dc,000,0003,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,6.1,14.4,11.2,30.1,13.5,5.5,10.2,6.5,.,.,.,.,.,.,.,.,.,19.6,18.2,14.5,13.9,.,13.9,10.7,25.8,20.7,3.4,19.4,13.9,350
ACSSF,2011m5,dc,000,0003,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.8,19.5,13.9,136.7,5.2,8.5,10.1,5.7,.,.,.,.,.,.,.,.,.,4.0,.,.,.,.,.,.,.,.,3.3,82.0,1.5,383
ACSSF,2011m5,dc,000,0003,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,7.3,3.2,11.1,10.3,34.6,16.5,9.2,5.9,.,.,.,.,.,.,.,.,.,8.1,27.1,7.5,.,.,.,8.8,10.3,.,10.5,22.5,7.6,409
ACSSF,2011m5,dc,000,0003,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,4.1,3.5,2.1,25.6,5.8,3.1,6.5,5.4,0.1,0.1,.,6.1,.,29.1,.,.,.,14.8,12.8,18.6,75.9,.,75.5,5.8,.,7.5,6.7,17.5,10.4,456
ACSSF,2011m5,dc,000,0003,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,6.3,7.0,0.2,35.1,.,14.5,15.0,9.1,.,.,.,.,.,.,.,.,.,6.6,.,.,.,.,.,.,.,.,9.6,0.3,31.7,410
ACSSF,2011m5,dc,000,0003,0000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,6.1,27.7,14.8,0.2,7.6,9.4,6.9,24.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.8,0.2,7.6,.,.,.,367
ACSSF,2011m5,dc,000,0003,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.6,8.1,3.5,8.4,0.3,4.6,17.5,7.4,5.6,.,5.6,.,.,.,.,.,.,10.6,0.2,19.4,16.2,27.7,36.9,12.4,12.9,.,12.5,14.0,15.9,316
ACSSF,2011m5,dc,000,0003,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,22.0,10.9,30.1,.,24.1,10.1,26.3,11.1,.,.,.,57.2,57.2,.,.,.,.,.,.,.,.,.,.,30.1,.,24.1,.,.,.,374
ACSSF,2011m5,dc,000,0003,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,15.0,7.6,16.4,36.0,19.4,6.8,17.5,8.8,.,.,.,15.9,.,.,.,.,.,34.2,34.5,43.1,48.9,.,39.4,10.6,9.1,24.0,4.5,0.2,57.4,216
ACSSF,2011m5,dc,000,0003,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,28.6,9.5,26.0,7.3,52.8,16.8,37.1,8.7,.,.,.,.,.,.,.,.,.,.,.,.,18.8,.,12.2,0.8,7.3,3.7,0.5,.,0.5,216
ACSSF,2011m5,dc,000,0003,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.7,13.1,9.8,16.0,4.4,10.8,9.9,21.8,.,.,.,11.5,3.0,14.1,.,.,.,8.7,7.3,18.4,19.5,0.2,.,19.8,15.0,11.3,7.9,4.6,16.9,316
ACSSF,2011m5,dc,000,0003,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,13.7,19.0,11.9,11.8,10.5,11.8,3.8,30.9,.,.,.,6.6,.,11.0,.,.,.,38.3,26.3,0.1,25.7,41.7,25.3,9.9,19.0,7.7,9.9,8.8,25.2,320
ACSSF,2011m5,dc,000,0003,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.3,12.4,1.9,1.7,4.4,12.5,20.8,31.8,.,.,.,.,.,.,.,.,.,21.9,21.2,32.0,.,.,.,1.8,1.7,16.4,10.1,7.0,12.2,343
ACSSF,2011m5,dc,000,0003,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,17.7,15.9,12.4,41.7,10.0,3.1,12.9,7.9,.,.,.,.,.,.,.,.,.,17.1,.,2.8,48.1,.,48.1,12.3,34.2,13.8,17.2,.,1.6,323
ACSSF,2011m5,dc,000,0003,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.4,7.8,11.2,14.3,16.8,4.7,9.5,5.8,.,.,.,.,.,.,.,.,.,14.8,0.2,3.5,.,.,.,11.2,14.3,15.3,32.1,49.0,10.6,358
ACSSF,2011m5,dc,000,0003,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,10.8,9.8,14.9,24.0,40.7,4.7,11.6,6.2,.,.,.,0.1,.,0.2,.,.,.,11.0,15.1,6.4,2.1,2.4,50.5,7.2,.,.,9.1,22.5,2.6,281
ACSSF,2011m5,dc,000,0003,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,8.8,11.1,16.1,21.7,16.6,14.8,23.3,9.5,.,.,.,.,.,.,.,.,.,4.9,5.1,0.4,0.3,0.3,.,60.7,.,.,2.2,5.6,6.2,290
ACSSF,2011m5,dc,000,0003,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.6,9.4,0.5,0.3,.,12.2,19.6,9.5,.,.,.,.,.,.,.,.,.,0.2,0.2,0.2,19.7,66.8,.,0.5,0.3,.,11.8,15.3,0.2,302
ACSSF,2011m5,dc,000,0003,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,6.4,6.0,6.2,16.0,3.1,15.2,7.4,23.8,.,.,.,.,.,.,.,.,.,0.4,58.7,.,.,.,.,10.1,22.8,.,4.4,17.2,6.6,210
ACSSF,2011m5,dc,000,0003,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,18.0,11.3,0.6,28.4,2.6,46.2,46.9,47.3,.,.,.,.,.,.,.,.,.,3.6,19.9,6.5,.,.,.,16.8,.,.,2.8,6.0,5.4,553
ACSSF,2011m5,dc,000,0003,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,3.1,12.0,48.9,0.3,.,8.2,10.5,16.4,.,.,.,.,.,.,.,.,.,0.2,34.1,0.1,.,.,.,48.9,0.3,.,0.2,34.1,0.1,472
ACSSF,2011m5,dc,000,0003,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,35.5,22.6,16.6,.,.,7.4,21.4,4.0,.,.,.,.,.,.,.,.,.,18.2,14.1,0.1,.,.,.,16.6,.,.,18.2,14.1,0.1,327
ACSSF,2011m5,dc,000,0003,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,26.8,14.1,0.1,0.1,.,16.9,3.3,10.9,.,.,.,.,.,.,.,.,.,1.3,21.3,0.1,.,.,.,0.1,0.1,.,3.4,9.2,15.4,398
ACSSF,2011m5,dc,000,0003,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,18.2,10.8,62.0,.,.,6.3,22.4,21.9,.,.,.,.,.,.,.,.,.,36.7,.,36.7,.,.,.,62.0,.,.,36.7,.,36.7,203
ACSSF,2011m5,dc,000,0003,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.6,12.4,5.5,16.8,6.1,12.3,0.6,26.0,.,.,.,1.0,1.0,.,.,.,.,13.2,3.7,19.9,11.8,.,.,4.7,0.1,15.5,5.6,10.1,16.7,312
ACSSF,2011m5,dc,000,0003,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,20.5,10.1,10.1,34.9,7.2,10.6,7.2,9.9,.,.,.,0.3,.,44.7,.,.,.,0.3,.,36.9,.,.,.,5.6,.,0.4,10.8,6.7,49.7,310
ACSSF,2011m5,dc,000,0003,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,12.7,8.5,3.9,2.6,12.9,10.0,15.3,14.3,24.1,.,24.1,.,.,.,.,.,.,0.1,5.8,.,0.4,.,0.4,3.9,2.6,12.9,0.4,5.8,5.6,474
ACSSF,2011m5,dc,000,0003,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,14.8,25.2,29.8,64.7,27.1,9.3,15.5,25.6,.,.,.,.,.,.,.,.,.,62.8,15.2,.,6.8,.,.,37.9,.,.,49.9,72.1,50.7,429
ACSSF,2011m5,dc,000,0003,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,26.4,13.9,21.5,23.3,.,16.1,34.4,16.4,.,.,.,.,.,.,.,.,.,7.2,27.3,4.8,.,.,.,6.2,6.1,.,6.4,0.2,4.8,345
ACSSF,2011m5,dc,000,0003,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,5.7,3.5,9.6,19.2,.,4.1,1.8,8.0,.,.,.,.,.,.,.,.,.,16.3,31.8,19.9,23.2,0.2,.,6.0,.,.,23.0,16.7,41.3,233
ACSSF,2011m5,dc,000,0003,0000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,11.0,13.5,12.1,14.8,25.2,10.3,9.1,12.6,.,.,.,.,.,.,.,.,.,1.5,.,.,.,.,.,8.3,16.4,9.8,5.8,11.3,25.1,305
ACSSF,2011m5,dc,000,0003,0000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,8.0,8.7,18.2,.,13.2,15.5,11.2,.,.,.,.,.,.,.,.,.,0.2,.,0.1,.,.,.,8.7,18.2,.,14.2,58.0,23.8,277
ACSSF,2011m5,dc,000,0003,0000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,14.6,20.1,1.5,3.0,2.1,14.7,20.6,25.0,33.8,.,.,.,.,.,.,.,.,30.1,.,64.9,.,.,.,2.4,5.1,1.7,8.0,9.8,15.1,311
ACSSF,2011m5,dc,000,0003,0000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,10.7,5.8,3.2,3.5,6.8,7.1,4.1,12.8,7.8,19.2,35.3,.,.,.,.,.,.,5.1,3.7,20.4,49.7,.,45.5,3.0,7.8,4.6,31.3,17.4,15.4,326
ACSSF,2011m5,dc,000,0003,0000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,18.9,19.0,54.9,34.3,1.4,27.9,32.5,27.6,.,.,.,4.9,.,4.9,.,.,.,.,.,.,33.4,43.1,51.9,42.7,32.1,25.7,19.8,0.8,7.5,314
ACSSF,2011m5,dc,000,0003,0000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.4,10.4,6.6,10.7,30.0,14.7,22.2,14.2,.,.,.,.,.,.,.,.,.,.,.,.,24.7,50.5,.,18.9,15.4,18.2,10.2,17.4,19.4,302
ACSSF,2011m5,dc,000,0003,0000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,7.0,3.7,3.0,3.1,8.7,9.6,4.3,6.5,.,.,.,.,.,.,.,.,.,0.2,.,0.1,24.5,24.5,.,2.1,2.7,12.0,2.8,1.3,6.8,273
ACSSF,2011m5,dc,000,0003,0000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,19.6,10.1,2.3,1.0,1.0,28.9,22.1,12.9,.,.,.,6.5,.,6.5,.,.,.,.,.,.,8.5,.,8.5,1.6,6.8,1.8,0.2,0.8,.,430
ACSSF,2011m5,dc,000,0003,0000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.6,12.3,6.6,10.3,9.0,3.0,19.9,6.5,.,.,.,.,.,.,.,.,.,0.1,.,61.3,.,.,.,7.3,8.5,10.4,7.9,18.3,9.0,232
ACSSF,2011m5,dc,000,0003,0000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,20.2,4.0,0.3,.,0.3,8.4,10.5,10.2,.,.,.,.,.,.,.,.,.,19.4,.,21.9,35.4,.,.,10.6,.,.,13.6,4.4,19.5,303
ACSSF,2011m5,dc,000,0003,0000489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,6.6,6.8,8.1,9.0,14.2,18.4,15.6,.,.,.,.,.,.,.,.,.,3.8,.,.,.,.,.,4.3,7.9,7.0,32.0,30.8,22.0,290
ACSSF,2011m5,dc,000,0003,0000490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.8,8.1,8.5,4.8,16.1,10.5,6.5,13.6,3.5,3.5,.,.,.,.,.,.,.,10.8,9.6,24.9,.,.,.,4.1,4.8,5.4,3.0,3.1,16.9,279
ACSSF,2011m5,dc,000,0003,0000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,7.0,11.3,2.2,3.9,3.0,16.8,36.2,15.9,.,.,.,.,.,.,.,.,.,10.1,11.8,11.9,.,.,.,0.9,2.3,2.6,1.7,4.1,8.1,405
ACSSF,2011m5,dc,000,0003,0000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5.2,6.3,5.8,10.1,14.0,16.9,25.5,18.1,.,.,.,.,.,.,.,.,.,11.6,18.8,12.7,.,.,.,5.2,9.9,2.4,14.4,9.3,15.4,427
ACSSF,2011m5,dc,000,0003,0000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.9,1.6,7.7,3.0,10.3,21.8,60.0,16.0,.,.,.,.,.,.,.,.,.,4.7,3.0,17.5,.,.,.,1.4,4.8,1.6,1.2,2.9,7.0,428
ACSSF,2011m5,dc,000,0003,0000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,12.2,19.3,2.2,3.8,4.0,14.4,10.5,22.1,.,.,.,14.5,.,12.0,.,.,.,63.5,80.1,44.6,.,.,.,2.7,4.4,4.0,1.3,8.4,20.7,248
ACSSF,2011m5,dc,000,0003,0000495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,2.8,7.0,7.8,8.0,25.4,13.3,5.5,21.1,.,.,.,7.3,.,26.4,.,.,.,9.6,3.1,.,21.1,.,21.1,8.1,8.0,29.5,16.4,.,16.4,217
ACSSF,2011m5,dc,000,0003,0000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,13.8,2.3,3.1,18.8,1.0,67.9,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,18.8,1.0,.,.,.,327
ACSSF,2011m5,dc,000,0003,0000497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.2,2.1,1.7,1.2,0.7,31.7,42.6,28.3,.,.,.,9.9,11.4,30.6,.,.,.,.,.,.,8.6,12.2,1.6,2.3,1.1,0.6,31.0,25.1,24.4,377
ACSSF,2011m5,dc,000,0003,0000498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,16.3,6.8,8.2,17.5,6.7,68.3,.,71.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.4,17.5,6.3,2.3,.,.,304
ACSSF,2011m5,dc,000,0003,0000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,15.0,4.7,9.7,13.7,12.0,11.2,37.7,12.7,.,.,.,1.1,12.5,1.9,.,.,.,15.1,0.4,14.5,138.4,138.4,.,11.9,15.5,6.8,9.0,19.9,10.0,420
