ACSSF,2012m5,dc,000,0064,0000218,117,80,63,13,13,13,13,13,13,13,13,13,20,13,13,26,21,32,45,65,14,13,13,13,13,13,20,15,13,25,13,30,40,23,29,20,102,73,41,13,13,13,13,13,13,13,13,13,40,13,13,9,13,13,13,60,13,13,13,13,13,13,13,13,13,50,12,13,13,31,13,13,106,88,20,13,13,13,13,39,13,13,13,84,13,13,13,13,13,13,70,12,26,13,22,13,13,40,13,18,13,23,10,29,13,14,13,109,96,35,48,65,50,19,25,13,61,63,62,65,24,19,37,41,31909,114628,29934,.,.,.,.,.,118018,32085,14663813,31909,60999,26206,41524,13614,.,.,.,32455,30762,61949,13531,72226,72226,.,,,,,,,,,,,,,,,,4202,12600,6488,.,,.,9012,21640,11650,6360,17070881,14205370,11076753,.,,.,6100367,864137,13405762,7988727
ACSSF,2012m5,dc,000,0064,0000219,169,148,110,18,18,67,36,12,18,18,29,18,17,46,42,25,21,38,18,125,18,18,18,18,26,14,18,27,15,45,38,25,67,74,18,27,112,64,26,18,18,18,18,18,18,18,18,18,26,18,18,18,18,18,18,59,14,18,18,26,18,18,18,18,17,13,18,35,18,29,18,18,94,77,19,38,38,34,18,18,18,31,11,18,30,21,18,24,18,18,81,18,22,24,43,18,18,21,18,16,25,21,47,12,18,18,18,145,48,58,51,73,72,49,16,33,26,17,85,63,16,34,32,20,11602,86980,7577,.,.,.,200481,60103,86980,19765,10463062,11602,14441,17460,19484,4178,53524,73743,.,21729,7260,10906,58152,46349,46349,.,,,,,,,,,,,,,,,,2771,9650,3542,6436,1062,.,6321,18213,12520,4627,15343494,12100267,13457673,1969164,6139656,.,9827637,2245484,8101999,11949707
ACSSF,2012m5,dc,000,0064,0000220,163,102,76,13,14,13,13,13,58,18,13,13,18,17,13,13,18,18,13,76,17,13,13,13,19,13,13,38,18,10,27,21,17,26,17,17,158,58,16,13,13,13,13,13,13,13,13,13,13,13,10,13,13,13,13,56,13,13,13,13,13,13,11,41,20,13,38,13,13,31,13,13,162,127,68,55,35,13,25,13,46,13,13,47,13,79,13,13,13,13,95,13,13,13,13,13,17,10,17,13,20,45,12,64,39,21,12,163,111,28,26,64,65,57,60,79,43,60,81,36,70,15,10,13,6588,49570,7768,85179,.,.,.,88084,49570,.,11289093,6588,38579,28254,27765,11202,18375,7364,.,7147,7023,11320,10232,124775,124775,.,,,,,,,,,,,,,,,,3683,12067,4927,,6922,.,6150,32808,14710,5315,16664412,9807202,14175442,,2422154,.,11725108,3408424,9644400,11882126
ACSSF,2012m5,dc,000,0064,0000221,100,91,56,13,13,13,13,13,13,32,19,12,37,13,18,13,23,19,16,82,13,11,16,13,13,13,26,17,14,29,20,47,25,35,35,13,98,29,17,13,13,13,13,13,13,13,13,13,13,13,17,13,13,13,13,18,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,14,94,52,13,13,13,13,13,21,13,13,13,13,13,22,46,13,13,13,90,23,13,13,20,59,13,15,13,32,17,40,30,13,22,13,40,85,37,21,11,19,22,13,27,46,14,12,36,41,20,13,12,13,14694,39947,13709,.,.,.,.,.,39947,.,6062780,14694,17818,13079,18104,3477,45452,109938,7155,53059,53059,11877,45877,.,.,.,,,,,,,,,,,,,,,,3657,17233,5092,,,.,4792,11900,10539,4282,14484563,6840030,15285538,,,.,2780147,1710648,6329301,3280490
ACSSF,2012m5,dc,000,0064,0000222,119,79,64,13,13,13,13,13,13,35,13,13,13,14,13,21,28,13,44,50,34,13,12,13,14,13,13,13,13,17,9,8,13,14,16,13,126,77,76,32,13,48,13,13,13,49,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,114,93,43,22,15,55,29,13,13,13,33,13,10,29,13,13,13,13,65,38,13,9,13,25,33,12,13,7,13,35,10,22,15,25,13,119,46,34,51,13,49,13,41,63,64,22,49,57,17,21,42,47,11419,134476,9285,.,.,.,.,.,195984,353865,13017495,11419,11321,12937,22329,27185,300312,292430,.,30043,18184,23377,7613,53961,77524,.,,,,,,,,,,,,,,,,4934,33508,5150,.,.,.,7144,,26744,6488,13903372,9419813,12534646,.,.,.,5444196,,9076155,5246049
ACSSF,2012m5,dc,000,0064,0000223,75,64,26,13,13,13,13,13,13,13,13,19,13,13,13,10,12,15,13,63,13,13,13,13,13,7,13,13,49,30,12,31,15,8,12,15,81,53,42,13,13,13,13,13,13,34,13,13,22,11,13,13,13,13,13,29,13,13,12,13,13,13,13,13,13,13,11,13,25,13,6,13,77,64,48,13,13,13,13,12,13,13,59,11,28,12,13,19,13,13,62,11,13,13,19,24,13,11,14,17,8,19,28,18,5,13,30,94,59,24,13,19,48,14,13,9,17,13,24,51,14,21,47,46,41534,30806,10278,.,.,.,.,.,19315,155469,13131060,41534,54733,11218,11218,.,124404,76503,.,72441,36709,37336,38326,95191,95191,.,,,,,,,,,,,,,,,,4859,10000,5077,23366,30037,.,12653,,9304,15254,16603436,10952959,11069525,2195794,1452523,.,1799954,,8979619,5587407
ACSSF,2012m5,dc,000,0064,0000224,55,32,11,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,32,13,13,13,13,13,13,13,13,13,12,8,19,13,22,13,13,50,17,17,13,13,13,13,13,13,13,13,13,13,13,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,32,13,13,13,13,13,13,13,13,13,13,13,29,13,13,13,13,33,13,13,13,13,13,13,13,13,13,13,13,33,13,13,13,13,119,68,13,49,68,13,30,42,24,39,25,83,37,22,33,25,13,19302,26628,35741,.,122497,.,.,101929,26628,75212,8087792,19302,24748,33880,17703,49483,24060,60099,.,48816,23914,14532,22526,58150,58150,.,,,,,,,,,,,,,,,,6654,14648,6862,.,19014,.,,21917,14781,19762,8932988,5582823,7030713,.,3423995,.,,2149482,5504349,1820350
ACSSF,2012m5,dc,000,0064,0000225,109,92,87,13,13,13,48,13,13,17,13,31,21,13,13,12,13,61,14,67,13,13,13,45,13,13,13,13,8,16,9,29,30,22,12,21,82,29,12,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,28,13,13,13,13,24,13,13,13,13,13,13,12,14,13,13,13,75,66,38,13,13,13,13,13,20,42,13,13,14,29,13,14,13,39,59,13,13,13,13,15,15,17,25,12,19,28,21,13,7,10,28,121,51,13,19,44,16,54,54,31,13,13,47,30,46,51,40,31,45514,66542,14839,.,.,.,.,121004,64722,105243,23072301,45514,62535,8232,23093,63161,33358,47379,.,34161,40347,24544,50331,151728,151728,.,,,,,,,,,,,,,,,,8707,25073,6894,,46976,.,5425,27319,38704,6980,32475675,16532611,18845630,,2287611,.,5613859,6212090,15897217,7611472
ACSSF,2012m5,dc,000,0064,0000226,89,55,43,35,13,13,13,13,13,13,13,13,13,13,36,16,15,8,24,36,13,14,13,22,20,13,13,13,13,13,13,13,13,13,13,14,89,41,32,13,13,13,13,13,13,13,13,32,13,13,13,13,13,13,13,26,13,13,13,13,13,13,13,13,13,13,19,22,13,13,13,13,75,56,52,17,11,13,13,13,13,13,13,13,13,13,13,13,13,13,54,13,47,24,18,13,17,13,13,13,13,13,13,13,13,13,15,94,71,55,24,53,13,42,14,13,13,18,28,49,44,13,13,41,12056,46894,12845,.,.,.,.,.,245185,85557,12130733,12056,31656,12481,35155,13197,175820,171246,.,16650,14976,77118,8527,67608,67608,.,12130733,10608304,6124966,6147113,453455,7897656,7897656,.,6900238,4917885,4439334,2223399,5717402,5717402,.,6484,22479,5975,.,.,.,10426,483751,22647,8956,14728253,11647707,9546874,.,.,.,2386383,2973586,10321763,5771252
ACSSF,2012m5,dc,000,0064,0000227,196,175,135,18,18,18,61,60,54,18,27,18,32,18,24,18,27,28,29,105,18,18,18,18,18,32,18,18,32,54,24,53,29,18,36,14,145,79,47,18,18,47,18,18,18,18,18,18,18,18,18,18,18,18,18,61,18,18,18,18,18,18,18,18,18,18,61,18,18,18,18,18,110,85,18,30,45,18,45,18,18,54,18,18,29,18,18,18,18,18,75,23,18,18,19,18,24,24,29,18,18,51,18,18,18,20,13,193,65,108,69,23,92,71,42,56,18,23,43,87,72,48,44,23,8093,42634,12120,.,.,.,4484,130465,54631,7916,15392722,8093,7930,4234,5698,29613,73189,73189,.,9797,11743,13188,37877,86255,86255,.,15392722,12214728,6725281,6582856,1667352,8558518,8558518,.,11596163,9825173,7690593,4854109,7266354,7266354,.,3976,8497,5247,,35418,.,4133,37290,6411,4239,18323099,14217007,12588435,,1918312,.,7468122,3622808,12761260,10506918
ACSSF,2012m5,dc,000,0064,0000228,85,93,90,11,13,13,13,12,13,13,13,13,13,8,63,11,13,29,44,77,14,13,13,10,20,13,13,20,8,35,17,7,18,13,33,64,49,18,13,13,13,13,13,13,13,13,10,13,13,13,13,13,8,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,10,10,13,13,51,46,13,13,13,13,45,13,13,13,13,13,13,13,13,13,13,13,28,13,13,13,13,13,13,13,13,13,13,23,13,15,13,13,13,85,10,13,15,52,19,26,13,8,13,18,37,32,23,36,33,24,17171,72942,23323,.,.,.,.,34607,72942,.,10056813,17171,43579,8818,13431,136263,31575,55134,85924,16761,62384,55606,66671,36916,100901,70167,,,,,,,,,,,,,,,,11108,23347,12617,.,41652,,15480,15346,24206,16794,27112554,19986386,15334525,.,7887196,,2211398,2738270,20098671,1711774
ACSSF,2012m5,dc,000,0064,0000229,152,118,50,13,13,13,13,19,13,13,13,13,13,13,14,13,25,38,10,116,20,13,13,13,13,28,13,13,13,13,18,99,38,24,90,56,134,65,49,13,13,18,13,13,13,13,13,13,13,13,13,28,36,13,13,43,13,13,13,13,22,13,21,13,13,26,32,21,13,13,13,13,112,115,25,69,13,82,13,13,13,13,13,13,13,11,13,13,13,13,39,13,13,13,13,30,13,23,13,13,13,13,13,13,13,13,13,223,136,48,58,26,104,55,105,103,82,108,111,86,74,80,71,42,8063,13792,8084,.,6516,.,.,96980,11469,35345,23072208,8063,16892,7007,5086,.,90439,90439,.,3340,9751,8130,47562,28318,38173,.,,,,,,,,,,,,,,,,5639,8373,7582,,10719,.,8778,17452,6652,14362,25620227,23067773,10817163,,6947501,.,1951188,4413235,24195061,11206778
ACSSF,2012m5,dc,000,0064,0000230,128,136,80,18,18,18,18,18,18,64,18,18,25,25,26,13,17,51,40,123,18,18,18,18,18,22,18,18,18,18,18,31,56,63,69,51,65,34,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,31,18,18,18,18,18,18,18,18,18,21,18,18,18,18,29,18,58,32,18,18,18,18,18,18,18,18,18,18,18,26,18,18,19,18,47,18,18,18,18,34,18,18,18,18,17,18,26,18,18,18,18,181,55,44,57,76,80,18,26,51,37,47,89,116,85,107,52,51,11985,18252,17141,.,24632,.,22691,.,10058,25299,33927289,11985,19498,31470,32183,7172,48728,48728,.,19525,24073,29248,50554,23239,23239,.,33927289,22076764,14865925,14689588,3472382,16448686,16448686,.,29008013,27313096,27256696,1489609,9853201,9853201,.,8085,10258,8960,.,17696,.,17480,24346,12508,17259,44850380,49215190,12953544,.,3372745,.,11249642,2623328,41198875,24379674
ACSSF,2012m5,dc,000,0064,0000231,135,93,80,14,13,13,13,17,13,23,13,9,43,13,55,9,13,16,13,52,9,13,13,13,9,13,13,13,13,13,12,13,43,26,13,15,141,82,74,38,13,42,13,50,13,13,13,13,13,13,13,13,13,13,13,60,13,13,14,13,13,13,27,19,13,13,46,13,13,29,13,13,120,73,61,13,13,11,13,13,13,13,13,44,13,13,13,13,13,13,84,26,13,24,13,13,13,13,13,11,49,70,13,13,13,13,13,155,88,48,38,54,66,42,82,60,64,61,61,69,72,13,26,21,8767,36088,3227,.,2189,.,.,10620,21285,67516,10313393,8767,7105,5259,6851,7152,96662,72576,.,24234,10697,15756,24198,34625,37758,.,,,,,,,,,,,,,,,,3889,8903,4982,.,5133,,10392,11792,8335,5546,12240217,11060806,10233824,.,5969993,,5676954,3695405,9322691,8828903
ACSSF,2012m5,dc,000,0064,0000232,134,103,83,13,33,36,17,13,13,13,16,19,13,34,13,13,13,13,13,67,13,13,13,13,13,13,13,13,11,17,19,26,13,38,30,22,118,92,29,13,13,13,12,13,27,13,13,13,13,13,13,13,13,13,13,89,19,13,13,13,37,21,13,13,30,13,24,38,45,13,34,13,111,77,42,13,34,26,31,13,52,27,13,13,13,8,13,13,29,13,82,14,13,13,13,13,13,11,27,13,13,66,42,13,13,13,13,171,98,43,54,56,39,17,20,77,22,62,47,50,52,44,25,19,7441,13288,6654,.,57178,.,21114,36620,27781,27303,10038544,7441,14869,17887,10587,10315,52187,52187,.,33895,9420,35286,4368,35772,35772,.,10038544,7623042,6880172,6651638,872177,6966143,6966143,.,7638043,4563863,4512450,522353,6920454,6920454,.,3382,5129,6089,,12059,.,3048,21009,8281,4678,16617162,16032672,7735440,,3275320,.,3603328,2831149,9991336,12921088
ACSSF,2012m5,dc,000,0064,0000233,120,88,70,13,13,12,13,13,13,46,22,13,37,10,27,10,10,13,26,55,13,13,13,18,13,11,13,13,13,13,24,42,33,22,30,13,104,28,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28,13,13,13,13,12,13,15,13,13,18,13,13,13,13,13,13,100,80,37,40,13,17,13,33,17,13,13,13,13,31,13,23,13,13,78,13,17,35,16,13,13,13,13,13,13,42,23,15,21,26,13,125,34,39,13,38,59,38,12,30,44,32,52,56,41,26,47,44,14485,20356,27950,.,.,.,42405,.,38016,16815,15606167,14485,26345,50771,59184,16695,81264,81264,.,19795,13692,16951,380364,52960,52960,.,,,,,,,,,,,,,,,,4253,7579,8227,,15468,.,14022,55222,9295,5292,20472431,18516101,10410792,.,3358532,.,8513083,3514631,17646651,9112002
ACSSF,2012m5,dc,000,0064,0000234,96,68,49,13,13,14,13,13,13,14,13,13,13,17,13,13,13,15,39,68,26,13,13,13,23,13,13,14,13,13,13,50,13,23,23,28,91,42,40,13,13,13,13,13,13,33,13,13,13,23,13,13,13,13,13,19,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,84,68,55,13,13,16,29,15,13,13,13,13,13,13,13,13,13,13,54,31,30,13,12,9,13,13,9,13,12,19,31,13,13,14,13,103,72,32,13,10,30,13,26,33,21,36,55,52,61,38,35,50,23459,22838,24634,.,32471,.,.,.,12943,41910,14323903,23459,32423,25378,44429,40171,11345,17204,.,11710,33001,18345,1332,47273,40937,.,,,,,,,,,,,,,,,,5254,7079,7433,,19970,.,,13703,7608,20307,17665921,14953108,12891263,,6462240,.,,1268510,13356894,8407727
ACSSF,2012m5,dc,000,0064,0000235,103,96,75,13,13,13,13,20,13,59,13,13,26,13,13,13,22,20,19,54,13,13,13,40,13,13,13,15,13,24,13,22,13,10,13,13,91,50,24,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,24,44,13,13,13,13,13,13,13,13,13,20,13,13,33,13,13,13,81,79,13,13,17,54,13,13,20,20,13,13,49,21,13,13,13,13,38,13,13,13,6,13,11,13,17,13,28,13,17,13,13,13,10,99,15,43,19,50,22,13,13,10,8,37,34,54,41,11,32,40,16815,32438,31463,.,23232,.,.,1963,29820,147859,11235269,16815,33701,55565,60429,29602,92831,92547,.,31322,50468,42722,.,14725,14725,.,,,,,,,,,,,,,,,,5033,9342,5274,1136,23656,.,5789,16998,7489,3953,15891812,15407955,9122756,3497746,3176721,.,4624560,1538609,12489856,6973788
ACSSF,2012m5,dc,000,0064,0000236,122,112,88,13,13,40,13,13,13,13,13,13,13,13,25,14,13,53,60,98,14,13,13,29,7,13,16,13,13,20,28,33,66,13,24,37,128,68,47,13,13,13,13,13,13,42,13,13,13,20,13,13,12,9,13,51,13,13,13,13,13,13,13,13,13,13,26,13,13,43,13,13,115,65,22,13,15,13,18,19,38,13,13,18,13,27,44,13,13,13,100,9,48,23,13,14,13,13,16,13,13,69,65,56,13,25,10,129,80,79,29,37,23,32,17,17,53,28,36,51,33,23,29,30,21775,29024,19495,.,.,.,27162,.,22515,107730,10922489,21775,33285,36907,33647,.,64593,64593,.,28530,12696,27279,13443,69230,110076,.,,,,,,,,,,,,,,,,3893,8701,3883,,22915,.,18825,12461,9673,8979,24557370,21134097,15563613,,5206336,.,3795504,1041081,14901825,18524698
ACSSF,2012m5,dc,000,0064,0000237,126,113,62,13,13,13,13,13,13,13,13,13,13,43,13,13,14,39,56,93,13,13,13,13,13,13,13,13,12,13,20,17,34,23,67,31,83,41,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,13,38,13,13,36,13,13,13,13,12,13,13,13,13,13,13,13,13,68,45,13,13,13,13,13,13,13,13,13,13,13,33,13,13,24,13,51,13,13,13,13,13,13,13,14,15,25,12,26,23,13,13,13,141,59,30,13,13,19,25,34,31,14,64,100,81,48,27,86,71,14686,14052,7320,.,90214,.,.,161701,14052,.,20196361,14686,21905,21448,23592,62526,225890,225890,.,13366,13147,6907,27842,96775,96775,.,20196361,19528873,17543140,17221645,2359102,9252668,9252668,.,8427576,8152065,7961687,1323571,3407541,3407541,.,7839,14438,11991,.,23556,.,7135,23615,14438,7540,23028750,17593205,20645263,.,2386852,.,3651440,5779242,17593205,3585009
ACSSF,2012m5,dc,000,0064,0000238,83,71,36,13,13,13,13,13,13,13,13,13,13,5,13,13,23,24,16,62,20,13,13,13,5,13,13,13,15,13,15,35,39,22,30,26,66,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,13,13,30,13,13,13,13,13,13,13,13,13,58,54,50,13,13,13,13,13,23,13,13,12,13,19,13,32,13,13,43,15,13,13,13,8,13,13,13,13,11,42,7,5,16,13,13,76,5,22,15,18,15,7,5,22,32,13,43,44,52,45,37,13,30668,27398,58183,.,.,.,.,53271,28930,106388,9709126,30668,39011,50798,59483,866,41705,41705,.,62494,64890,92263,115715,103474,103474,.,,,,,,,,,,,,,,,,6228,7478,9373,.,14878,.,,33559,8105,24461,10628801,8950780,9337163,.,2892572,.,,1738514,8135466,4343902
ACSSF,2012m5,dc,000,0064,0000239,90,80,40,13,13,13,37,13,13,13,13,27,13,13,13,13,13,26,17,69,52,13,13,15,13,13,13,15,13,13,13,20,13,18,21,14,83,58,21,13,13,13,13,13,16,13,13,13,13,13,13,13,13,13,13,55,13,13,13,13,13,13,13,13,13,13,20,16,17,22,13,33,80,47,13,13,13,13,18,45,13,13,13,13,13,13,19,13,13,13,63,33,56,13,13,13,13,13,13,13,19,13,19,27,13,13,13,130,81,27,25,32,21,58,13,47,52,67,33,35,75,22,36,33,12724,22212,22561,.,.,.,.,55302,33318,.,11953817,12724,51951,33651,36415,.,7850,7850,.,20730,38007,49920,4951,78023,78023,.,,,,,,,,,,,,,,,,3627,11089,4325,,25697,.,15005,20176,11564,10645,17248193,11181248,12473256,,3256353,.,2242999,3297744,10341970,4302113
ACSSF,2012m5,dc,000,0064,0000240,66,52,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,53,10,13,13,19,13,13,13,13,13,13,10,23,13,43,34,6,60,33,33,20,13,13,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,59,57,13,23,33,13,13,13,13,13,13,13,31,30,13,13,13,13,27,7,7,13,13,13,24,13,13,13,4,13,13,13,13,13,13,92,64,22,26,37,13,35,13,16,40,61,55,42,42,27,29,26,14871,25852,16134,.,38621,.,.,.,44206,48074,8460381,14871,22906,24375,23360,8166,43355,43355,.,28253,918,73421,786,114995,73022,.,,,,,,,,,,,,,,,,3786,18696,2867,.,28171,,3141,20190,18094,8231,12272327,10195464,5622412,.,2277782,,5240098,1430751,9276762,6541103
ACSSF,2012m5,dc,000,0064,0000241,122,109,68,13,13,13,13,14,13,13,13,13,13,53,16,13,13,13,31,84,24,13,20,13,13,13,13,13,13,26,13,60,31,27,13,13,103,88,64,13,13,13,13,13,22,61,13,13,13,13,13,13,13,13,13,59,13,13,13,13,13,19,13,13,13,13,13,13,54,13,13,13,87,61,13,25,36,13,25,52,13,13,57,23,13,41,13,13,13,13,80,13,13,13,13,13,40,13,13,19,13,72,36,13,13,20,13,177,91,42,17,40,55,48,66,63,22,68,40,51,74,54,40,93,19417,25543,9976,.,25908,.,.,.,36742,7660,29572250,19417,52161,16309,18826,96465,84250,96574,.,14973,20232,18398,8507,108734,96280,.,,,,,,,,,,,,,,,,7524,14049,5381,.,19223,.,6614,,12185,7079,32572519,32044484,12549189,.,3490748,.,4410173,,31763818,5993682
ACSSF,2012m5,dc,000,0064,0000242,147,112,58,13,13,13,13,13,13,13,13,13,29,13,13,33,15,19,22,96,13,11,44,13,13,13,31,22,13,13,73,13,13,13,39,31,111,60,54,13,13,13,13,13,13,13,19,13,13,13,13,30,38,13,13,24,13,13,13,13,13,24,13,13,13,13,13,13,13,13,13,13,95,81,27,13,13,53,13,13,13,13,13,63,13,13,13,13,13,13,80,24,13,13,13,13,14,13,29,37,61,13,13,13,13,13,13,203,131,77,43,58,36,31,76,116,55,58,81,116,81,86,70,72,20339,16591,18782,.,.,.,.,.,7562,21639,26028463,20339,31698,26202,14833,12265,52283,66122,.,17943,12662,23776,955,87052,87052,.,,,,,,,,,,,,,,,,5051,11271,5375,,78821,.,2501,46781,10887,6200,27292523,22777696,11959711,,22230276,.,1933169,6068079,20345068,10378213
ACSSF,2012m5,dc,000,0064,0000243,172,152,64,13,13,13,13,13,13,13,13,13,13,13,20,31,13,32,41,139,48,13,26,13,13,30,39,13,13,13,19,23,19,47,73,74,129,116,74,74,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,93,13,13,13,13,13,13,13,13,13,13,13,13,13,93,13,13,60,19,13,13,13,13,13,13,13,13,13,19,13,13,13,13,13,13,57,13,13,21,13,13,31,13,13,13,51,13,13,13,13,13,13,205,60,66,92,38,41,33,87,80,95,84,83,160,142,69,78,70,10248,4961,12133,.,57494,.,1312,.,4822,51250,24845447,10248,8449,17091,23981,38601,21629,21857,249759,29473,16255,18325,45730,56103,56103,.,,,,,,,,,,,,,,,,6080,6602,11848,.,19914,,15163,72203,6983,10788,35340698,35932224,13421525,.,11693244,,5548821,7253114,35788465,13310793
ACSSF,2012m5,dc,000,0064,0000244,172,163,75,13,13,13,13,13,27,13,13,13,13,13,22,20,46,22,39,133,13,13,13,13,13,13,76,13,13,41,28,47,39,49,55,38,102,57,20,13,13,13,13,13,13,13,13,13,13,13,13,13,20,13,13,46,13,13,28,13,13,13,13,13,13,13,13,13,13,13,13,36,79,17,13,13,13,13,13,13,13,13,13,17,13,13,13,13,13,13,77,13,13,19,13,68,13,13,13,13,13,13,13,23,13,13,13,221,129,16,27,41,29,78,49,85,22,139,117,135,123,102,93,41,9300,6827,37497,.,42304,.,24849,92006,15096,44137,26052488,9300,11880,22662,26281,.,85782,85782,.,18819,7385,11013,32275,56954,75718,.,,,,,,,,,,,,,,,,5203,7177,14458,30337,17412,.,17425,26958,7084,24040,29778426,25634222,12541728,3635756,10223316,.,8221201,4441938,24645250,15021513
ACSSF,2012m5,dc,000,0064,0000245,116,107,58,13,13,13,13,13,13,13,13,13,13,13,29,37,13,17,50,97,13,13,13,13,13,29,13,13,13,13,13,13,33,57,46,69,62,40,22,13,13,13,13,13,13,13,13,13,13,13,13,22,13,13,13,35,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,26,46,28,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28,36,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,36,181,42,13,13,60,13,16,25,52,42,98,108,107,118,86,59,69,12580,13409,.,.,12316,.,.,.,10952,34273,26274640,12580,15578,36294,43029,57562,38612,25580,.,13319,11238,13789,86287,15775,15775,.,,,,,,,,,,,,,,,,8342,8727,103296,.,10332,.,,.,9344,21208,38670483,35395573,12973483,.,7523863,.,,.,35604357,10181552
ACSSF,2012m5,dc,000,0064,0000246,87,81,30,13,13,13,16,13,13,13,13,13,13,13,13,10,8,13,24,81,13,13,13,13,13,13,13,13,13,13,35,36,20,25,43,51,31,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,29,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,13,13,13,13,13,13,13,13,13,13,13,29,13,13,13,13,154,39,18,21,14,14,27,31,30,47,47,108,89,70,42,76,47,11941,16097,38023,.,34154,.,10756,45821,16305,71878,24749265,11941,18244,11990,10936,93622,26929,26929,.,10265,17349,12517,29863,20297,25426,.,,,,,,,,,,,,,,,,8455,9968,18796,,21027,,38357,33275,10183,38470,26935879,24359543,5351870,,6385009,,1792628,3634057,22228710,10481699
ACSSF,2012m5,dc,000,0064,0000247,93,85,34,13,13,13,19,13,13,13,13,13,13,13,13,22,12,13,26,75,15,13,13,13,13,13,13,13,13,13,34,25,33,20,36,51,36,30,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,25,13,13,13,13,13,13,13,13,13,18,13,13,13,13,19,13,25,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,25,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,18,133,22,37,21,45,13,29,13,49,28,30,64,90,56,51,40,66,4699,19313,.,.,5697,.,.,.,28727,79508,45299171,4699,21532,9444,9604,298234,47315,33343,.,21392,25543,35185,31544,51798,51798,.,,,,,,,,,,,,,,,,18550,20850,21504,,85438,.,.,19910,24506,9253,49465532,46037911,3398155,,21608897,.,.,5097339,45504717,5928859
ACSSF,2012m5,dc,000,0064,0000248,118,118,40,13,13,13,13,13,13,13,13,21,13,13,13,23,24,17,15,105,13,13,13,13,13,13,13,15,13,13,54,62,36,25,38,34,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,53,47,39,13,13,13,13,13,13,13,13,13,13,13,27,13,13,13,33,13,13,13,13,15,13,13,13,13,33,13,14,13,13,13,13,133,64,57,42,30,21,13,31,46,50,104,88,101,112,66,47,110,17910,13909,159709,.,69497,.,.,.,21819,18950,35923809,17910,19499,31098,31098,.,108512,108512,.,8795,11546,8380,43365,19429,19429,.,35923809,35184657,16437121,16437121,.,35720456,35720456,.,16082624,11284190,10358909,5878607,15145602,15145602,.,10111,10887,23816,,29907,.,,,11524,23107,40346745,40639200,5723319,,7192137,.,,,39724283,9971892
ACSSF,2012m5,dc,000,0064,0000249,74,72,32,13,13,13,13,13,13,13,13,13,13,13,14,18,13,13,24,64,13,13,13,13,13,13,13,13,13,13,17,14,21,15,30,53,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,13,13,13,19,13,13,13,13,13,13,13,14,13,127,50,33,20,20,58,29,13,57,41,62,91,77,49,43,53,77,4641,10223,96115,.,32923,.,.,.,16577,15843,21150889,4641,12483,14247,12201,231971,96134,62231,.,5246,8086,7940,24101,78783,78783,.,,,,,,,,,,,,,,,,9603,10894,19756,.,24396,.,18285,22996,10867,15615,28334677,24858807,2132760,.,11211717,.,1928115,2145471,25300649,4033175
