ACSSF,2011e5,dc,000,0062,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,10,0,11,67,0,11,11,0,12,26,0,11,0,0,0,0,22479,83068,22813,.,.,.,2499,.,.,20750,5296400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24863,31201,26924,,.,.,17243,,67188,15414,25310200,2683300,18415900,,.,.,3655600,,2284400,4778300
ACSSF,2011e5,dc,000,0062,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,10,32,0,0,12,10,25,0,0,13,0,11,11,0,9,0,35250,.,30625,.,.,.,.,.,.,.,6630700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33295,61014,29006,.,,.,,.,61014,.,34393700,3416800,27265700,.,,.,,.,3416800,.
ACSSF,2011e5,dc,000,0062,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,12,11,14,17,0,27,18,11,0,4,8,10,30,0,7,0,35486,79688,36250,.,.,.,.,.,79688,.,8912600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30505,41456,28984,.,,.,36563,,94924,22098,39412900,6467200,30693800,.,,.,1755000,,4841100,3381000
ACSSF,2011e5,dc,000,0062,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,4,0,0,0,15,0,25,12,0,0,0,36,0,0,4,8,44167,213125,37350,.,.,.,.,.,213125,.,7319100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35395,44769,33903,,,.,,36737,61859,21304,29378100,5193200,21732100,,,.,,1689900,4206400,1150400
ACSSF,2011e5,dc,000,0062,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,46,35,0,14,29,82,18,18,16,0,27,14,0,0,4,0,31563,32188,33717,.,.,.,30344,.,32188,30344,10026300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24197,42165,18010,.,14369,.,20368,,56622,33344,31528400,8981100,13759400,.,1537500,.,3483000,,6228400,10003200
ACSSF,2011e5,dc,000,0062,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,21,0,11,0,0,0,0,26,0,0,9,4,13,0,0,30,44722,250001,70972,.,.,.,.,2499,250001,40441,16353300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59949,91978,61050,.,60300,.,13793,26440,96618,41510,72178800,35227600,26007400,.,4944600,.,2482700,3516500,26763300,14196500
ACSSF,2011e5,dc,000,0062,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,21,0,0,24,0,0,0,0,10,0,0,0,6,0,65,250001,250001,14345,.,.,.,.,.,250001,.,24790500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54165,65814,50272,.,,.,38133,.,75930,39193,73231100,32907200,34939300,.,,.,5186100,.,29157200,8936100
ACSSF,2011e5,dc,000,0062,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,100,26,25,66,14,0,15,0,14,14,0,81,0,14,15,0,21680,6506,22316,.,.,.,.,.,6506,.,16980900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25758,18199,30320,.,.,.,14858,,17193,15619,30420000,1892700,25347800,.,.,.,3149800,,1169100,3873400
ACSSF,2011e5,dc,000,0062,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,11,15,0,0,0,0,32,0,30,39,17,15,16,0,5,10,50875,13611,50500,.,.,.,.,.,14444,48500,13903100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45156,44674,46407,.,,.,36062,,45678,28039,51477400,9470800,35501400,.,,.,4796200,.,9409700,6393000
ACSSF,2011e5,dc,000,0062,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,11,9,71,52,22,31,21,10,10,0,32,14,0,18,9,0,27917,77054,24784,.,.,.,.,.,77054,24181,13027700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28051,28632,29126,.,59804,.,13792,12113,,18273,36522100,5325500,26038700,.,2870600,.,1475700,811600,,6103200
ACSSF,2011e5,dc,000,0062,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,38,18,0,27,34,0,0,10,12,12,12,28,0,0,0,0,25919,.,22083,.,.,.,.,.,.,.,6813700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20520,14158,23742,.,.,.,26353,,,15983,16600300,2959100,10660200,.,.,.,2977900,,,6137300
ACSSF,2011e5,dc,000,0062,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,28,0,10,32,0,0,0,0,0,0,0,0,11,0,0,0,20284,.,20284,.,.,.,.,.,.,.,2098500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23213,63560,21040,,.,.,15052,,63560,16659,29317500,4322100,21502600,,.,.,1941700,,4322100,2315600
ACSSF,2011e5,dc,000,0062,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,31,48,10,8,27,0,0,12,0,0,10,20,9,0,0,0,19625,75688,19500,.,.,.,.,.,75688,.,5411400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25088,37377,21721,.,.,.,,,63472,24263,13497400,5120700,7950000,.,.,.,,,2475400,2984300
ACSSF,2011e5,dc,000,0062,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,26,0,8,10,0,13,0,0,0,8,9,0,0,0,13,27375,.,17500,.,.,.,.,.,.,141250,5700600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15490,14695,10028,.,.,.,21465,,,18596,19284600,2674500,5495400,.,.,.,10775200,,,12626800
ACSSF,2011e5,dc,000,0062,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,0,0,11,0,27,9,11,25,0,33,0,0,0,60000,123030,49167,.,.,.,.,.,123030,.,8265800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22615,57681,21780,.,.,.,,,57681,,28133000,2999400,20603600,.,.,.,,,2999400,
ACSSF,2011e5,dc,000,0062,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,86,13,11,0,8,0,26,41,0,19,12,35,0,14,0,0,38309,.,37917,.,.,.,.,.,.,.,10634200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32970,,36977,,.,.,21989,.,,21989,22287800,,17342100,,.,.,4221800,.,,4221800
ACSSF,2011e5,dc,000,0062,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,73,0,0,0,0,46,0,11,0,17,12,0,83,0,0,0,40455,.,31544,.,.,.,.,.,.,.,13288100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27012,,24787,.,.,.,,,,4654,28605800,,18838100,.,.,.,,,,935500
ACSSF,2011e5,dc,000,0062,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,0,9,7,55,23,0,0,0,7,23,31,0,0,5,0,0,25978,19643,57717,.,.,.,.,.,19643,.,6612100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27480,,33541,.,.,.,18162,.,,18162,15745900,,11336900,.,.,.,4050200,.,,4050200
ACSSF,2011e5,dc,000,0062,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0,0,0,34,9,0,38,28,0,13,0,21,0,0,0,0,39375,.,38783,.,.,.,.,.,.,.,6147700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22272,31065,26490,.,32411,.,7545,,33410,8528,16191600,4069500,9748200,.,875100,.,1358100,,3675100,1893200
ACSSF,2011e5,dc,000,0062,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,48,0,0,0,24,0,0,0,0,15,0,0,0,0,0,0,2499,.,2499,.,.,.,.,.,.,.,1446700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20847,43140,12663,.,20193,.,35058,,57406,26668,16364700,7161200,5976800,.,807700,.,2419000,.,5511000,4106800
ACSSF,2011e5,dc,000,0062,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,9,12,0,0,0,17,5,27,0,0,0,0,0,0,0,0,32059,.,32059,.,.,.,.,.,.,.,2053800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29201,67050,28144,52935,.,.,8856,40867,67050,11802,44034400,10392800,28116100,1217500,.,.,2550600,1757300,10392800,3623200
ACSSF,2011e5,dc,000,0062,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9,0,0,10,14,0,0,4,0,0,14,23,16,0,0,0,65625,75893,63750,.,.,.,.,.,75893,.,5326600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25217,27273,25029,.,.,.,,,,18605,34799100,2509100,31662100,.,.,.,,,,1711700
ACSSF,2011e5,dc,000,0062,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,33,9,0,0,0,0,9,0,8,14,8,0,0,0,5,0,37778,.,39583,.,.,.,.,.,.,.,3326500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19448,43914,18642,.,.,.,12387,,81261,11661,16433900,3249600,10998700,.,.,.,2031400,,2925400,2355600
ACSSF,2011e5,dc,000,0062,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,0,7,48,7,34,9,67,0,23,13,53,53,0,8,39,0,45924,152949,39848,.,.,.,.,.,152949,.,21723200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35450,61343,39476,.,.,.,9420,,65591,10229,39739500,7545200,28423000,.,.,.,2166500,,7477400,2751600
ACSSF,2011e5,dc,000,0062,0000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,54,18,0,0,6,0,0,29,28,0,11,0,9,0,11,33,44353,.,44353,.,.,.,.,.,.,.,13602300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25305,46228,21617,.,.,.,,.,58913,16209,27709200,7812600,19671600,.,.,.,,.,6951700,1086000
ACSSF,2011e5,dc,000,0062,0000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,49,0,0,0,0,0,0,0,0,0,8,10,9,11,0,7,9750,77125,8688,.,.,.,.,.,77125,.,6137800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21190,117363,18590,.,.,.,,.,117363,18251,18753500,2816700,14574700,.,.,.,,.,2816700,2007600
ACSSF,2011e5,dc,000,0062,0000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,22,26,0,7,8,0,4,0,0,0,7,35,8,0,29,0,74643,168571,20714,.,.,.,.,.,172566,.,10525700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30049,52810,24333,,,.,,,56919,29884,36058800,12093600,20926500,,,.,,,11213100,3825100
ACSSF,2011e5,dc,000,0062,0000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,80,14,0,0,34,39,0,7,9,0,16,8,0,23,28,0,30417,142955,25441,.,.,.,.,.,143864,.,12512300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27098,65740,25220,10256,.,.,15301,,62386,18238,50375500,9992500,36694400,492300,.,.,2693000,,8484500,4650800
ACSSF,2011e5,dc,000,0062,0000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,100,44,22,62,0,17,27,56,0,26,113,57,42,30,15,0,43393,51827,24107,.,42344,.,.,39074,44429,116107,31652400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31763,37491,28326,.,46214,.,,26426,35517,56873,49677800,16158800,28127900,.,2264500,.,,2114100,13745200,4038000
ACSSF,2011e5,dc,000,0062,0000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,41,0,0,43,12,0,0,11,0,10,0,11,19,36890,188068,40729,.,.,.,.,.,188068,.,12446200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33032,27035,38919,.,.,.,,8277,63640,12185,25137700,6948100,16618500,.,.,.,,364200,5664000,2583200
ACSSF,2011e5,dc,000,0062,0000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,33,10,10,0,11,21,0,8,0,0,30,24,22,0,25,0,62833,.,63792,.,.,.,.,.,.,.,12244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35129,39021,33120,.,.,.,40573,,60051,24721,34742300,7531100,23713800,.,.,.,2069200,,6065200,3535100
ACSSF,2011e5,dc,000,0062,0000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,0,0,0,0,31,30,0,0,0,0,20,0,0,0,0,10,31208,250001,32083,.,.,.,.,.,250001,.,6208400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29596,63311,20120,.,,.,.,20281,73886,48538,22966500,9559900,11388100,.,,.,.,953200,6502000,3057900
ACSSF,2011e5,dc,000,0062,0000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,11,0,0,0,0,0,10,13,0,0,11,35,0,13,28,0,83990,166103,71364,.,.,.,.,.,165294,.,11109900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33507,44321,31443,.,.,.,,.,46143,31727,35249000,12188300,20972700,.,.,.,,.,6598400,7677900
ACSSF,2011e5,dc,000,0062,0000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,112,44,11,70,0,61,6,0,0,13,17,0,11,0,0,0,20293,.,15000,.,.,.,2499,.,.,20813,7730500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14124,39950,11681,.,.,.,19420,,,29733,17654600,1917600,13036500,.,.,.,1378800,,,3865300
ACSSF,2011e5,dc,000,0062,0000489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,21,0,23,0,6,0,0,0,0,0,18,59,22,0,27,33,96307,195417,91731,.,.,.,.,.,195417,.,23745100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46635,75557,32961,.,.,.,,,79274,22430,52091400,27804900,22709800,.,.,.,,,27587200,1794400
ACSSF,2011e5,dc,000,0062,0000490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,107,45,36,0,10,0,15,0,0,32,33,17,0,0,0,0,12250,68636,11056,.,.,.,6103,.,67614,18600,8034400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22719,49417,18428,,.,.,11914,,43621,22268,18629200,5584100,8219100,,.,.,2549600,,4231200,5923200
ACSSF,2011e5,dc,000,0062,0000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,31,84,11,7,0,43,11,38,0,5,29,50,23,29,0,0,38523,42308,34583,.,.,.,.,.,42308,.,17533200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21597,23657,21793,.,,.,11052,.,43349,8689,32848400,11047600,20114800,.,,.,1392500,.,9536700,3606100
ACSSF,2011e5,dc,000,0062,0000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,0,0,0,0,0,0,41,0,0,0,57,0,0,16,11,82650,83700,89583,.,.,.,.,.,83700,.,11612200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25995,53213,19496,.,,.,18167,.,55414,18565,33741300,11015000,15167900,.,,.,4650700,.,10584000,7555800
ACSSF,2011e5,dc,000,0062,0000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,23,27,0,0,40,41,55,8,18,10,10,60,43,0,28,10,42656,93438,47344,.,.,.,31250,.,122250,35500,25075500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34811,34704,46999,.,.,.,22701,,58400,22670,48004300,23563800,16073800,.,.,.,7945500,,13373500,18135900
ACSSF,2011e5,dc,000,0062,0000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0,0,0,8,32,8,0,21,0,0,23,18,19,18,10,0,71250,29805,85208,.,.,.,.,.,29805,.,11515900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76482,125970,45363,.,115448,,29638,,130976,12157,74799400,45475000,19869000,.,3809800,,3912200,,45448600,1568300
ACSSF,2011e5,dc,000,0062,0000495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,0,40,0,13,0,0,0,7,0,38,16,7,36,28,33,96364,136667,74444,.,.,.,.,95227,136667,.,23513700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68535,81163,66447,.,,.,,35247,82384,,93618400,43746800,46114200,.,,.,,2996000,43251800,
ACSSF,2011e5,dc,000,0062,0000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,9,0,0,0,0,0,0,0,0,25,22,52,39,19,0,42,94697,100700,.,.,.,.,.,.,100700,.,26163600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56187,58902,46267,.,.,.,,,58902,,36690100,32514000,2498400,.,.,.,,,32514000,
ACSSF,2011e5,dc,000,0062,0000497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,45,0,10,0,15,54,166,80,11,74,80,98,74,0,33,0,46250,40278,48523,.,62083,.,.,156250,41019,75588,44111700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44451,51838,21830,.,72385,.,.,29323,58334,14729,82101500,65315500,9648900,.,4849800,.,.,2287200,63992900,3387700
ACSSF,2011e5,dc,000,0062,0000498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0,0,0,0,0,10,0,0,0,33,37,0,12,41,0,20,74620,73558,.,.,.,.,.,.,73558,.,18013100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58050,58453,29819,.,.,.,.,,58929,,44060000,41501500,924400,.,.,.,.,,41309400,
ACSSF,2011e5,dc,000,0062,0000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784,163,0,45,138,72,0,0,41,60,79,101,7,11,32,35,0,28488,22163,41518,.,60656,.,.,.,27625,17917,33474500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35115,38912,36454,,28658,.,18224,,42265,31082,63593300,35332500,18701100,,6304700,.,2168600,,21090100,16411100
ACSSF,2011e5,dc,000,0062,0000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,12,64,0,52,45,0,8,73,13,15,59,121,67,72,4,10,69375,68566,27132,.,.,.,.,.,47115,114756,43135000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40975,45575,32426,.,35872,.,35305,,51105,38104,70805600,47443500,11997500,.,1650100,.,8402600,,28312200,28234900
ACSSF,2011e5,dc,000,0062,0000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,99,15,14,20,0,0,0,0,13,0,23,68,42,51,34,30,76553,116917,8165,.,.,.,.,.,116917,.,46459300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78890,93151,20679,.,32387,.,46229,,91444,75949,147681700,136000100,3763600,.,2169900,.,5223900,,110464600,30759400
ACSSF,2011e5,dc,000,0062,0000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,17,0,12,14,0,0,15,0,15,11,37,37,12,8,24,15,68750,69600,2499,.,.,.,.,.,69600,.,18764000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43141,53663,27067,.,.,.,.,23216,54658,,68939800,52535600,14291500,.,.,.,.,2112700,52088700,
ACSSF,2011e5,dc,000,0062,0000503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,9,17,0,7,16,9,9,0,27,34,19,146,40,0,50,0,83021,83557,52837,.,.,.,.,29531,83557,.,31609400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37407,55189,20749,.,.,,,38814,66101,12307,38230300,23345100,10167200,.,.,,,2872200,22275900,1181500
ACSSF,2011e5,dc,000,0062,0000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,113,56,27,9,96,39,83,23,80,24,57,0,25,0,0,6,31957,26920,35889,.,.,.,.,7159,40435,26741,23186800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20117,17080,23244,.,26272,.,17466,36167,41960,13689,58500900,20342800,25568200,.,2732300,.,8121500,1736000,8601900,19862400
