ACSSF,2012m5,dc,000,0003,0000368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,12.4,13.0,12.6,13.9,13.4,32.6,.,.,.,.,.,43.7,.,43.7,.,.,.,0.1,.,.,.,.,.,11.7,13.9,15.5,.,.,.,335
ACSSF,2012m5,dc,000,0003,0000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,9.3,10.2,12.1,10.8,14.7,.,.,.,19.1,38.5,0.3,26.7,.,23.9,.,.,.,.,.,.,.,.,.,12.4,11.9,15.6,22.5,.,34.6,393
ACSSF,2012m5,dc,000,0003,0000370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,4.7,12.7,6.0,4.8,13.9,.,.,.,.,.,.,32.8,.,37.6,.,.,.,.,.,.,.,.,.,6.4,4.8,14.0,.,.,.,313
ACSSF,2012m5,dc,000,0003,0000371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3,0.2,0.2,0.3,0.2,0.6,1.6,0.6,.,.,.,0.4,0.7,0.5,.,.,.,13.6,.,.,20.5,79.8,0.6,0.2,0.3,0.2,0.9,0.7,43.6,535
ACSSF,2012m5,dc,000,0003,0000372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,19.6,12.8,12.5,20.3,13.5,.,.,.,.,.,.,26.5,.,26.5,.,.,.,32.6,.,32.6,.,.,.,15.8,26.6,12.7,13.4,57.7,22.4,369
ACSSF,2012m5,dc,000,0003,0000373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,8.9,5.7,12.0,9.3,15.1,.,.,.,.,.,.,7.8,.,.,.,.,.,.,.,.,.,.,.,12.0,9.3,15.1,.,.,.,313
ACSSF,2012m5,dc,000,0003,0000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.9,15.9,8.6,6.1,15.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.5,.,72.9,8.4,6.2,15.3,60.1,60.1,.,273
ACSSF,2012m5,dc,000,0003,0000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.4,0.6,1.0,5.4,0.8,1.6,1.6,3.4,25.9,.,.,10.6,0.9,29.4,.,.,.,.,.,.,3.2,68.7,25.7,0.8,3.5,0.8,16.6,13.4,51.4,433
ACSSF,2012m5,dc,000,0003,0000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.0,9.3,3.1,8.2,9.2,.,.,.,.,.,.,11.1,11.1,.,.,.,.,.,.,.,.,.,.,3.7,8.2,10.3,22.2,.,22.2,341
ACSSF,2012m5,dc,000,0003,0000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.9,4.1,3.2,3.5,7.0,5.7,.,.,.,.,.,18.2,18.1,41.4,.,.,.,0.2,.,0.2,16.4,.,10.1,3.3,4.0,5.2,41.9,42.9,37.7,235
ACSSF,2012m5,dc,000,0003,0000378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,4.5,14.9,6.2,6.5,13.3,.,.,.,.,.,.,17.6,.,20.1,.,.,.,.,.,.,.,.,.,7.0,7.9,16.5,33.4,.,68.0,301
ACSSF,2012m5,dc,000,0003,0000379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1.4,9.9,1.6,1.6,10.3,.,.,.,16.5,13.5,.,5.1,.,2.7,.,.,.,0.4,0.2,0.2,.,.,.,1.7,1.4,12.4,17.2,8.8,21.3,501
ACSSF,2012m5,dc,000,0003,0000380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,16.1,12.2,15.1,18.3,15.6,21.0,26.4,12.3,.,.,.,9.2,.,.,.,.,.,.,.,.,.,.,.,14.2,18.2,16.4,3.3,8.6,50.0,170
ACSSF,2012m5,dc,000,0003,0000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,11.6,6.9,6.4,9.2,6.0,28.9,33.4,.,.,.,.,7.1,.,12.5,.,.,.,.,.,.,96.6,51.1,0.4,6.6,10.1,5.4,18.0,15.3,39.0,192
ACSSF,2012m5,dc,000,0003,0000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.9,1.8,3.2,2.7,2.2,25.9,24.9,91.1,7.2,.,.,4.0,.,3.6,.,.,.,.,.,.,14.8,.,.,4.2,1.7,2.1,4.8,16.9,20.0,295
ACSSF,2012m5,dc,000,0003,0000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,6.7,2.4,1.5,1.9,2.8,.,.,.,19.6,.,.,11.9,.,11.9,.,.,.,.,.,.,50.6,13.9,.,1.8,2.4,2.8,26.8,9.2,.,217
ACSSF,2012m5,dc,000,0003,0000384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,7.7,7.0,7.1,8.0,6.7,6.9,42.2,29.1,.,.,.,17.0,4.6,8.4,.,.,.,0.2,.,.,.,.,.,7.1,9.1,7.4,9.7,15.4,31.8,218
ACSSF,2012m5,dc,000,0003,0000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.7,2.3,9.8,5.6,2.2,4.2,.,4.2,.,.,.,21.5,30.5,37.9,.,.,.,0.3,.,32.4,35.6,53.0,24.3,10.0,4.7,1.8,35.3,37.8,12.5,192
ACSSF,2012m5,dc,000,0003,0000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.3,8.7,8.0,7.8,9.7,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0.7,.,.,7.8,7.8,15.0,7.4,.,7.4,201
ACSSF,2012m5,dc,000,0003,0000387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,8.9,9.2,9.3,15.1,19.3,26.3,.,26.3,.,.,.,13.3,99.5,6.4,.,.,.,0.9,.,.,.,.,.,13.5,18.9,17.5,0.2,44.2,.,214
ACSSF,2012m5,dc,000,0003,0000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,8.9,14.0,9.3,9.4,19.5,57.1,.,57.1,.,.,.,13.5,.,.,.,.,.,.,.,.,6.0,.,6.0,8.8,9.4,7.3,59.8,.,59.8,190
ACSSF,2012m5,dc,000,0003,0000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,12.0,11.2,11.6,13.0,11.9,10.0,28.1,8.9,.,.,.,49.3,17.4,62.4,.,.,.,.,.,.,5.1,5.1,.,11.4,13.0,8.3,49.9,0.3,1.9,433
ACSSF,2012m5,dc,000,0003,0000390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.2,3.2,4.8,2.4,1.6,10.8,46.9,15.7,.,.,.,16.9,34.5,18.4,.,.,.,.,.,.,0.5,0.4,32.4,6.2,2.4,1.5,44.9,0.2,2.4,273
ACSSF,2012m5,dc,000,0003,0000391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,10.0,12.7,7.8,8.6,12.3,34.9,.,49.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.8,6.4,12.0,1.3,.,.,147
ACSSF,2012m5,dc,000,0003,0000392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.5,3.7,3.9,9.5,3.3,23.9,.,52.5,.,.,.,19.6,.,19.6,.,.,.,.,.,.,.,.,.,3.5,4.2,3.4,21.5,.,51.1,245
ACSSF,2012m5,dc,000,0003,0000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.0,10.4,6.1,6.9,12.3,0.3,.,.,.,.,.,14.1,38.5,22.9,.,.,.,.,.,.,.,.,.,7.3,9.3,13.8,19.2,35.8,.,254
ACSSF,2012m5,dc,000,0003,0000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.4,2.8,3.7,1.9,2.4,.,.,.,.,.,.,40.4,.,40.4,.,.,.,.,.,.,15.8,.,.,3.5,1.9,2.5,.,.,.,285
ACSSF,2012m5,dc,000,0003,0000395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.4,6.4,6.8,6.5,8.6,5.5,8.3,32.7,.,.,.,4.1,.,4.1,.,.,.,.,.,.,.,.,.,8.8,36.0,8.0,10.0,10.4,11.1,176
ACSSF,2012m5,dc,000,0003,0000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,13.1,0.8,0.9,13.6,0.9,.,.,.,.,.,.,11.3,.,11.3,.,.,.,6.6,.,7.5,.,.,.,6.4,20.6,0.6,4.1,22.3,3.9,255
ACSSF,2012m5,dc,000,0003,0000397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,6.0,10.7,6.8,5.3,10.2,18.6,10.5,6.5,.,.,.,53.5,67.1,60.3,.,.,.,.,.,.,33.5,42.8,0.2,7.9,6.2,9.8,17.7,31.5,9.3,428
ACSSF,2012m5,dc,000,0003,0000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.8,9.8,18.0,17.5,17.2,.,.,.,.,.,.,.,.,.,.,.,.,0.2,13.4,0.1,.,.,.,15.1,8.6,21.7,27.2,50.3,.,246
ACSSF,2012m5,dc,000,0003,0000399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,18.5,5.2,9.4,12.1,9.8,27.3,39.1,1.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.9,14.9,9.5,22.7,23.5,20.0,476
ACSSF,2012m5,dc,000,0003,0000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,6.9,18.2,17.3,21.2,17.9,28.6,58.0,.,.,.,.,0.9,.,1.1,.,.,.,.,.,.,20.1,1.7,27.2,18.9,33.2,21.2,33.9,11.8,30.5,400
ACSSF,2012m5,dc,000,0003,0000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,12.2,3.1,2.6,7.3,3.2,34.1,87.3,20.1,.,.,.,42.9,.,42.9,.,.,.,.,.,.,6.5,11.7,2.8,2.1,4.8,2.2,64.0,.,91.8,243
ACSSF,2012m5,dc,000,0003,0000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.2,8.0,6.7,6.2,10.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.8,.,33.8,6.2,4.6,12.8,6.4,2.7,7.2,196
ACSSF,2012m5,dc,000,0003,0000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,6.8,9.6,8.8,7.6,15.7,16.4,.,.,.,.,.,35.6,74.9,.,.,.,.,.,.,.,4.0,5.5,17.1,12.1,11.2,15.3,14.6,4.9,32.3,214
ACSSF,2012m5,dc,000,0003,0000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,10.2,4.9,6.9,9.9,6.1,11.4,43.3,10.8,.,.,.,44.9,73.0,43.6,.,.,.,28.9,.,.,73.2,73.2,.,6.9,9.9,6.2,48.6,.,.,269
ACSSF,2012m5,dc,000,0003,0000405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,0.4,0.3,0.4,0.4,0.8,1.3,0.8,.,.,.,0.9,24.8,0.9,.,.,.,.,.,.,1.3,.,1.3,0.4,0.4,0.5,1.0,1.6,1.5,776
ACSSF,2012m5,dc,000,0003,0000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,9.2,12.6,11.0,13.0,13.8,58.1,58.1,.,.,.,.,20.5,.,21.2,.,.,.,.,.,.,.,.,.,10.6,11.9,18.1,27.3,26.3,41.0,170
ACSSF,2012m5,dc,000,0003,0000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.7,2.0,1.1,2.5,2.3,31.7,38.4,2.4,.,.,.,24.8,18.4,30.1,.,.,.,64.5,.,.,70.4,.,70.4,0.9,1.1,2.2,37.5,22.3,58.5,243
ACSSF,2012m5,dc,000,0003,0000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.3,9.1,7.2,22.3,8.6,.,.,.,.,.,.,22.0,7.7,57.5,.,.,.,.,.,.,.,.,.,7.2,19.7,7.7,3.9,.,4.1,153
ACSSF,2012m5,dc,000,0003,0000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,8.0,6.7,7.4,10.7,55.3,.,55.3,.,.,.,36.3,.,59.5,.,.,.,.,.,.,61.1,24.6,23.9,7.0,8.7,9.6,23.4,.,51.3,316
ACSSF,2012m5,dc,000,0003,0000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,23.7,12.2,10.0,15.1,10.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.2,0.8,.,9.3,12.1,10.5,76.1,65.3,58.0,228
ACSSF,2012m5,dc,000,0003,0000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,4.0,2.0,5.9,3.9,3.4,3.9,6.2,21.1,.,.,.,3.2,35.7,2.2,.,.,.,.,.,.,16.3,.,16.3,5.6,3.6,4.3,32.3,.,27.8,352
ACSSF,2012m5,dc,000,0003,0000412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,6.6,10.5,32.1,3.3,14.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0.1,0.1,.,32.1,3.3,14.3,.,.,.,326
ACSSF,2012m5,dc,000,0003,0000413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,5.7,10.1,11.0,14.3,9.9,.,.,.,.,.,.,26.1,48.0,.,.,.,.,.,.,.,47.0,.,6.3,11.0,14.3,9.9,.,.,.,269
ACSSF,2012m5,dc,000,0003,0000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2.7,3.9,1.0,1.3,5.7,.,.,.,.,.,.,6.3,20.1,4.3,.,.,.,.,.,.,.,.,.,1.2,1.5,5.7,2.6,2.6,.,312
ACSSF,2012m5,dc,000,0003,0000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,11.1,6.9,3.5,6.7,3.7,9.6,24.7,7.2,.,.,.,20.4,0.2,24.4,.,.,.,.,.,.,.,.,.,5.3,7.0,4.1,10.3,22.9,14.6,280
ACSSF,2012m5,dc,000,0003,0000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,14.2,6.1,4.7,15.6,0.1,.,.,.,.,.,37.4,4.1,42.5,.,.,.,.,.,.,.,.,.,11.9,4.7,15.0,.,.,.,260
ACSSF,2012m5,dc,000,0003,0000417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9.6,6.8,9.4,9.8,5.9,33.2,.,33.2,.,.,.,6.6,14.9,16.0,.,.,.,.,.,.,4.0,14.5,0.7,7.5,13.2,8.7,9.6,9.5,38.7,266
ACSSF,2012m5,dc,000,0003,0000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,23.6,2.7,4.5,27.6,2.8,45.0,92.5,106.8,.,.,.,54.8,.,.,.,.,.,.,.,.,17.5,.,17.2,4.1,23.2,2.9,16.2,.,29.9,190
ACSSF,2012m5,dc,000,0003,0000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,18.3,8.1,9.3,18.0,9.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.1,12.5,9.7,.,.,.,128
ACSSF,2012m5,dc,000,0003,0000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,10.5,6.1,4.5,9.0,7.5,.,.,.,.,.,.,32.0,.,32.0,.,.,.,.,.,.,1.4,.,.,4.5,9.1,7.5,.,.,.,184
ACSSF,2012m5,dc,000,0003,0000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,8.1,4.7,3.9,9.5,4.6,15.9,27.4,24.9,.,.,.,9.8,9.5,32.0,.,.,.,.,.,.,17.2,30.0,67.6,3.7,9.5,5.2,87.0,88.6,69.7,292
ACSSF,2012m5,dc,000,0003,0000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,7.8,7.6,18.8,9.1,8.7,18.1,13.0,38.5,.,.,.,24.7,15.9,42.0,.,.,.,62.8,.,.,.,.,.,17.9,7.4,12.4,41.6,57.9,6.0,338
ACSSF,2012m5,dc,000,0003,0000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,11.6,10.1,11.7,20.9,3.4,.,.,.,.,.,.,5.4,52.0,5.6,.,.,.,.,.,.,.,.,.,12.2,20.9,3.5,.,.,.,212
ACSSF,2012m5,dc,000,0003,0000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,21.4,6.5,5.5,22.5,6.6,74.6,.,.,.,.,.,18.1,.,18.1,.,.,.,0.4,.,.,.,.,.,7.5,24.9,6.3,33.9,3.2,24.0,278
ACSSF,2012m5,dc,000,0003,0000425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,12.2,9.0,7.5,15.0,12.9,22.4,23.4,.,.,.,.,9.3,0.2,12.1,.,.,.,.,.,.,1.4,1.4,.,6.5,15.0,12.3,71.2,.,71.2,429
ACSSF,2012m5,dc,000,0003,0000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,11.3,4.3,5.8,9.4,10.3,38.9,33.2,48.5,.,.,.,.,.,.,.,.,.,.,.,.,5.9,.,38.7,5.8,9.4,10.3,.,.,.,195
ACSSF,2012m5,dc,000,0003,0000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.7,2.2,3.7,1.6,0.8,3.5,22.6,10.0,.,.,.,50.8,0.4,0.9,.,.,.,23.3,.,8.1,.,.,.,3.5,4.2,0.7,13.3,9.1,12.1,348
ACSSF,2012m5,dc,000,0003,0000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,12.4,7.4,8.1,8.9,10.8,26.3,.,28.0,.,.,.,2.0,18.1,55.6,.,.,.,.,.,.,.,.,.,10.2,12.3,10.2,14.0,22.6,33.0,407
ACSSF,2012m5,dc,000,0003,0000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.0,1.1,2.6,3.5,1.4,4.6,.,6.9,.,.,.,4.5,5.9,5.8,.,.,.,14.5,41.2,.,7.5,.,3.3,2.6,4.1,1.8,12.8,11.6,28.6,504
ACSSF,2012m5,dc,000,0003,0000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,8.3,9.8,15.5,19.2,17.2,37.2,.,36.2,.,.,.,1.0,.,8.7,.,.,.,.,.,.,6.4,22.2,.,16.0,20.5,17.2,23.8,.,.,273
ACSSF,2012m5,dc,000,0003,0000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,7.2,6.7,5.0,9.5,3.5,7.2,8.4,22.0,.,.,.,29.3,.,31.5,.,.,.,0.2,12.9,0.1,.,.,.,5.6,9.1,3.5,15.7,25.2,3.4,295
ACSSF,2012m5,dc,000,0003,0000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,3.9,2.4,4.3,3.4,.,.,.,.,.,.,11.8,.,10.2,.,.,.,.,.,.,.,.,.,2.3,4.1,3.3,14.4,.,13.9,264
ACSSF,2012m5,dc,000,0003,0000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.0,9.5,7.8,7.8,8.5,10.4,19.3,2.2,.,.,.,47.6,.,42.3,.,.,.,.,.,.,0.5,27.4,4.7,7.7,6.4,8.5,72.5,.,.,158
