ACSSF,2010m5,dc,000,0011,0000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.4,11.2,8.3,7.3,12.9,.,.,.,.,.,.,6.9,.,24.6,.,.,.,.,.,.,74.5,.,74.5,8.0,7.3,13.1,.,.,.,159
ACSSF,2010m5,dc,000,0011,0000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,5.1,14.4,5.4,7.9,12.1,.,.,.,0.4,.,0.2,13.7,7.8,6.9,.,.,.,.,.,.,0.4,.,.,6.7,8.2,12.7,17.3,24.0,8.3,213
ACSSF,2010m5,dc,000,0011,0000405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.9,13.5,11.0,14.0,14.4,.,.,.,.,.,.,37.2,26.7,30.9,.,.,.,35.6,.,.,.,.,.,4.7,11.7,4.7,48.7,42.1,58.5,390
ACSSF,2010m5,dc,000,0011,0000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3,0.2,0.2,0.3,0.3,0.5,0.6,0.6,.,.,.,0.6,0.8,0.9,.,.,.,.,.,.,0.6,.,0.6,0.2,0.3,0.3,29.6,40.9,56.0,691
ACSSF,2010m5,dc,000,0011,0000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.8,16.4,11.6,12.8,14.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.9,19.0,14.5,19.1,25.8,0.2,208
ACSSF,2010m5,dc,000,0011,0000408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,5.3,3.7,2.9,5.7,3.5,7.7,.,.,.,.,.,43.9,.,43.9,.,.,.,58.7,.,58.7,.,.,.,2.9,5.0,3.4,62.9,.,12.1,192
ACSSF,2010m5,dc,000,0011,0000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,5.7,3.9,3.9,6.3,6.5,.,.,.,.,.,.,48.2,.,44.6,.,.,.,.,.,.,30.4,.,30.4,3.6,1.6,7.5,52.0,45.0,85.4,182
ACSSF,2010m5,dc,000,0011,0000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,8.5,7.7,3.8,4.8,4.2,32.5,41.3,.,.,.,.,21.6,.,26.8,.,.,.,.,.,.,25.0,12.5,10.4,4.2,8.0,4.6,24.4,.,94.5,230
ACSSF,2010m5,dc,000,0011,0000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.7,18.9,9.7,11.7,17.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.7,37.6,.,11.1,12.0,16.2,29.5,23.8,119.3,202
ACSSF,2010m5,dc,000,0011,0000412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,3.0,1.2,0.8,2.9,1.1,26.4,8.1,22.7,.,.,.,14.3,.,12.6,.,.,.,9.1,.,9.1,10.5,.,10.5,1.4,3.7,1.7,9.0,34.4,14.0,625
ACSSF,2010m5,dc,000,0011,0000413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,12.4,4.5,19.3,8.0,4.0,.,.,.,.,.,.,0.6,.,.,.,.,.,.,.,.,.,.,.,19.3,8.0,4.0,.,.,.,273
ACSSF,2010m5,dc,000,0011,0000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,13.6,12.1,6.9,10.3,12.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,10.3,12.6,.,.,.,246
ACSSF,2010m5,dc,000,0011,0000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,10.2,2.1,0.7,3.0,1.6,24.0,0.1,.,.,.,.,6.2,17.5,8.9,.,.,.,.,.,.,26.9,.,.,0.9,3.2,1.6,.,.,.,401
ACSSF,2010m5,dc,000,0011,0000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,5.0,8.8,2.6,6.7,6.4,29.7,50.0,43.1,.,.,.,9.6,.,14.2,.,.,.,29.8,29.8,.,.,.,.,8.0,9.6,7.8,8.1,23.4,27.4,387
ACSSF,2010m5,dc,000,0011,0000417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,11.7,9.7,10.1,14.7,10.5,0.3,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.1,14.7,10.5,.,.,.,173
ACSSF,2010m5,dc,000,0011,0000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,9.5,10.2,10.8,7.3,13.9,.,.,.,.,.,.,11.5,24.4,11.8,.,.,.,.,.,.,20.0,25.8,.,11.9,6.3,13.3,9.4,12.8,17.5,315
ACSSF,2010m5,dc,000,0011,0000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,12.2,5.2,10.6,15.5,7.2,55.5,89.8,31.8,.,.,.,40.8,.,.,.,.,.,26.2,.,.,14.6,4.4,2.7,11.6,18.7,4.5,18.3,36.3,15.6,257
ACSSF,2010m5,dc,000,0011,0000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,22.4,20.6,11.9,12.6,20.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.9,12.6,23.3,.,.,.,115
ACSSF,2010m5,dc,000,0011,0000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,3.1,4.9,6.2,3.1,4.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.2,3.1,4.9,.,.,.,157
ACSSF,2010m5,dc,000,0011,0000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,4.9,5.9,9.4,5.2,7.1,.,7.1,.,.,.,0.9,10.5,22.6,.,.,.,2.4,2.4,.,9.9,48.5,2.2,4.9,9.0,5.6,18.4,25.0,57.4,320
ACSSF,2010m5,dc,000,0011,0000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,15.0,4.9,14.8,26.1,14.8,24.9,31.9,30.7,.,.,.,24.9,33.7,23.3,.,.,.,.,.,.,.,.,.,13.1,21.0,14.8,79.0,79.0,.,194
ACSSF,2010m5,dc,000,0011,0000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,14.2,3.7,6.7,13.1,5.2,39.5,.,.,.,.,.,29.0,104.6,.,.,.,.,.,.,.,.,.,.,6.5,13.1,3.9,.,.,.,196
ACSSF,2010m5,dc,000,0011,0000425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,12.6,10.4,10.3,13.7,7.5,.,.,.,.,.,.,22.1,.,22.1,.,.,.,27.3,.,.,.,.,.,9.8,11.6,6.1,46.5,.,39.9,280
ACSSF,2010m5,dc,000,0011,0000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,6.0,6.6,8.2,12.7,10.2,33.0,19.4,.,.,.,.,5.3,0.6,7.7,.,.,.,45.2,45.4,69.2,0.5,0.3,.,7.4,12.7,9.2,22.9,45.4,34.4,333
ACSSF,2010m5,dc,000,0011,0000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,10.6,24.6,14.9,17.2,8.5,30.8,52.0,32.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.9,17.2,8.5,.,.,.,188
ACSSF,2010m5,dc,000,0011,0000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,6.1,7.5,4.0,2.5,7.6,9.4,12.0,31.7,.,.,.,44.9,25.3,5.5,.,.,.,.,.,.,.,.,.,7.8,9.5,11.9,6.3,9.3,15.4,351
ACSSF,2010m5,dc,000,0011,0000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,10.1,18.8,12.5,7.6,21.0,22.9,.,45.2,.,.,.,6.3,15.7,12.9,.,.,.,1.9,.,.,.,.,.,10.8,11.6,17.3,16.3,22.4,35.8,268
ACSSF,2010m5,dc,000,0011,0000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,1.6,3.3,3.7,1.7,18.1,46.6,19.4,.,.,.,10.6,22.8,3.5,.,.,.,.,.,.,5.8,.,0.9,3.2,4.6,1.9,17.2,16.5,46.4,463
ACSSF,2010m5,dc,000,0011,0000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.1,5.8,7.6,11.8,11.0,4.7,2.4,20.3,.,.,.,2.6,.,.,.,.,.,.,.,.,37.4,59.0,.,8.9,15.9,11.0,.,.,.,261
ACSSF,2010m5,dc,000,0011,0000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,2.7,7.3,6.9,16.1,7.7,3.7,3.1,27.8,.,.,.,20.9,4.4,62.7,.,.,.,.,.,.,.,.,.,6.1,11.4,6.7,47.7,14.5,119.7,217
ACSSF,2010m5,dc,000,0011,0000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.0,3.7,1.8,3.0,3.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.5,3.0,2.7,12.5,.,14.0,243
ACSSF,2010m5,dc,000,0011,0000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,4.5,6.9,4.7,4.0,13.3,13.9,31.6,2.2,.,.,.,49.4,.,51.7,.,.,.,.,.,.,14.4,46.3,15.1,4.7,4.0,13.3,.,.,.,141
ACSSF,2010m5,dc,000,0011,0000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,8.7,17.2,11.0,15.3,11.9,11.0,2.2,11.4,.,.,.,11.7,8.7,.,.,.,.,.,.,.,.,.,.,11.0,15.3,11.9,.,.,.,159
ACSSF,2010m5,dc,000,0011,0000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,8.4,10.5,8.5,9.2,14.3,22.7,17.7,4.9,.,.,.,4.6,.,6.4,.,.,.,.,.,.,.,.,.,5.3,6.3,5.5,22.5,26.5,23.1,303
ACSSF,2010m5,dc,000,0011,0000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.1,5.8,7.4,7.7,10.3,21.4,16.3,13.4,.,.,.,.,.,.,.,.,.,.,.,.,84.3,.,52.2,7.7,8.2,10.5,20.0,31.4,28.4,253
ACSSF,2010m5,dc,000,0011,0000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,12.8,9.2,10.3,12.4,12.1,61.2,57.3,78.3,.,.,.,.,.,.,.,.,.,.,.,.,12.5,.,12.5,10.3,12.4,12.1,.,.,.,149
ACSSF,2010m5,dc,000,0011,0000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,21.0,19.0,13.8,21.0,19.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,21.0,19.0,.,.,.,188
ACSSF,2010m5,dc,000,0011,0000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.2,8.9,10.9,16.9,9.0,15.4,78.9,18.6,.,.,.,.,.,.,.,.,.,0.3,0.1,3.0,13.3,.,.,10.8,16.4,9.0,6.4,41.1,1.9,345
ACSSF,2010m5,dc,000,0011,0000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,10.1,6.2,7.2,12.7,6.2,0.2,0.2,.,.,.,.,21.1,21.1,.,.,.,.,.,.,.,23.1,23.1,.,7.2,12.7,6.2,.,.,.,229
ACSSF,2010m5,dc,000,0011,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.1,7.6,4.0,5.1,23.5,9.2,18.6,7.4,.,.,.,.,.,.,.,.,.,0.2,12.7,.,.,.,.,3.7,6.2,23.5,66.2,43.4,.,200
ACSSF,2010m5,dc,000,0011,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,14.4,4.0,22.1,31.2,29.1,6.1,19.6,7.5,.,.,.,.,.,.,.,.,.,41.6,50.7,20.8,43.5,43.5,.,22.1,31.2,29.1,41.6,50.7,20.8,355
ACSSF,2010m5,dc,000,0011,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.1,5.3,12.9,16.5,17.7,3.7,5.2,8.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.9,16.5,17.7,.,.,.,260
ACSSF,2010m5,dc,000,0011,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,10.4,11.4,15.9,18.6,14.0,11.6,12.7,11.0,.,.,.,.,.,.,.,.,.,.,.,.,2.7,.,2.7,15.9,18.6,14.0,73.5,.,.,389
ACSSF,2010m5,dc,000,0011,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.6,5.1,7.4,9.7,16.7,8.3,8.7,9.6,.,.,.,30.4,50.7,11.8,.,.,.,.,.,.,2.2,.,.,7.4,9.7,16.7,27.7,.,.,368
ACSSF,2010m5,dc,000,0011,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,10.4,5.8,4.3,28.8,1.7,18.0,23.1,24.4,.,.,.,0.3,.,.,.,.,.,.,.,.,38.8,.,36.3,4.3,28.8,1.7,.,.,.,279
ACSSF,2010m5,dc,000,0011,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,15.9,9.8,44.0,55.8,107.6,12.5,23.0,9.4,.,.,.,52.6,61.0,.,.,.,.,15.6,25.4,.,1.1,.,1.1,44.0,55.8,107.6,15.6,25.4,.,235
ACSSF,2010m5,dc,000,0011,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.9,7.5,11.9,34.2,20.3,7.3,10.2,8.6,.,.,.,2.2,8.0,42.4,.,.,.,0.3,66.4,.,13.4,.,13.4,26.5,30.4,68.7,19.5,14.6,20.8,308
ACSSF,2010m5,dc,000,0011,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,13.7,42.8,117.5,32.6,6.1,7.4,10.0,.,.,.,.,.,.,.,.,.,2.4,.,.,.,.,.,.,.,.,4.7,77.1,1.1,406
ACSSF,2010m5,dc,000,0011,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,8.3,7.9,8.7,10.8,17.1,16.1,10.4,7.2,68.3,68.3,.,.,.,.,.,.,.,9.3,21.8,17.7,.,.,.,11.8,10.8,35.2,8.1,14.8,16.6,465
ACSSF,2010m5,dc,000,0011,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.6,1.4,4.2,5.8,7.5,4.3,7.9,7.5,0.3,0.2,.,32.8,.,32.8,.,.,.,10.6,8.7,16.4,1.1,.,.,22.5,.,22.5,7.3,14.1,6.8,432
ACSSF,2010m5,dc,000,0011,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,8.6,16.3,21.0,12.0,31.1,15.6,21.8,18.8,.,.,.,28.6,.,28.6,.,.,.,0.8,.,.,.,.,.,.,.,.,4.1,1.0,8.9,437
